date,timestamp,cluster_name,node_name,node_ip,metric_name,value
2023/4/12 20:51,1681303907,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,73177.31667
2023/4/12 20:52,1681303967,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,77577.71667
2023/4/12 20:53,1681304027,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,72662.81667
2023/4/12 20:54,1681304087,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,69869.93333
2023/4/12 20:55,1681304147,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,76806.28333
2023/4/12 20:56,1681304207,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,78880.78333
2023/4/12 20:57,1681304267,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,71882.36667
2023/4/12 20:58,1681304327,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,80225.06667
2023/4/12 20:59,1681304387,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,70487.45
2023/4/12 21:00,1681304447,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,72687.95
2023/4/12 21:01,1681304507,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,66688
2023/4/12 21:02,1681304567,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,69364.78333
2023/4/12 21:03,1681304627,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,74086.41667
2023/4/12 21:04,1681304687,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,68783.91667
2023/4/12 21:05,1681304747,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,68445.8
2023/4/12 21:06,1681304807,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,62756.2
2023/4/12 21:07,1681304867,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,66109.15
2023/4/12 21:08,1681304927,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,64727.45
2023/4/12 21:09,1681304987,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,63865.96667
2023/4/12 21:10,1681305047,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,60479.26667
2023/4/12 21:11,1681305107,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,74275
2023/4/12 21:12,1681305167,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,63120.75
2023/4/12 21:13,1681305227,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58928.65
2023/4/12 21:14,1681305287,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,60905.73333
2023/4/12 21:15,1681305347,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,62966.5
2023/4/12 21:16,1681305407,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,60183.05
2023/4/12 21:17,1681305467,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58753.38333
2023/4/12 21:18,1681305527,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58498.1
2023/4/12 21:19,1681305587,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,60081.26667
2023/4/12 21:20,1681305647,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,61369.48333
2023/4/12 21:21,1681305707,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,69565.46667
2023/4/12 21:22,1681305767,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58648.13333
2023/4/12 21:23,1681305827,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,66571.8
2023/4/12 21:24,1681305887,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58321.5
2023/4/12 21:25,1681305947,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,62526.5
2023/4/12 21:26,1681306007,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,71799.8
2023/4/12 21:27,1681306067,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,67005.05
2023/4/12 21:28,1681306127,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,67801.71667
2023/4/12 21:29,1681306187,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,55478.06667
2023/4/12 21:30,1681306247,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,61984.83333
2023/4/12 21:31,1681306307,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,69749.90834
2023/4/12 21:32,1681306367,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,60129.20431
2023/4/12 21:33,1681306427,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,63534.11667
2023/4/12 21:34,1681306487,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,152091.1167
2023/4/12 21:35,1681306547,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,59981.45
2023/4/12 21:36,1681306607,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,66633.51667
2023/4/12 21:37,1681306667,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,63945.63333
2023/4/12 21:38,1681306727,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,62052.56667
2023/4/12 21:39,1681306787,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,60626.13333
2023/4/12 21:40,1681306847,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,55765.63333
2023/4/12 21:41,1681306907,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,68554.71667
2023/4/12 21:42,1681306967,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58797.81667
2023/4/12 21:43,1681307027,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,53434.51667
2023/4/12 21:44,1681307087,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,59294.36667
2023/4/12 21:45,1681307147,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,57924.51667
2023/4/12 21:46,1681307207,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,56664.1
2023/4/12 21:47,1681307267,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,61523.78333
2023/4/12 21:48,1681307327,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,62816.78333
2023/4/12 21:49,1681307387,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,51131.36667
2023/4/12 21:50,1681307447,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,56213.21667
2023/4/12 21:51,1681307507,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,67523.18333
2023/4/12 21:52,1681307567,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58304.7
2023/4/12 21:53,1681307627,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58627.6
2023/4/12 21:54,1681307687,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,49616.63333
2023/4/12 21:55,1681307747,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,49076.68333
2023/4/12 21:56,1681307807,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,59410.51667
2023/4/12 21:57,1681307867,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,56760.45
2023/4/12 21:58,1681307927,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,51172.6
2023/4/12 21:59,1681307987,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,49704.56667
2023/4/12 22:00,1681308047,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58350.05
2023/4/12 22:01,1681308107,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58706.9
2023/4/12 22:02,1681308167,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,57083.85
2023/4/12 22:03,1681308227,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,49344.18333
2023/4/12 22:04,1681308287,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,53076.98333
2023/4/12 22:05,1681308347,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,48949.51667
2023/4/12 22:06,1681308407,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,54146.05
2023/4/12 22:07,1681308467,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,51163.63333
2023/4/12 22:08,1681308527,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,53778.45
2023/4/12 22:09,1681308587,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,54074.98083
2023/4/12 22:10,1681308647,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,51228.37428
2023/4/12 22:11,1681308707,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,54677.03333
2023/4/12 22:12,1681308767,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,49522.71667
2023/4/12 22:13,1681308827,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,54691.31667
2023/4/12 22:14,1681308887,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58012.16667
2023/4/12 22:15,1681308947,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,51008.26667
2023/4/12 22:16,1681309007,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,56531.33333
2023/4/12 22:17,1681309067,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,48878.71667
2023/4/12 22:18,1681309127,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,51784.83333
2023/4/12 22:19,1681309187,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,70640.48333
2023/4/12 22:20,1681309247,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,48562.46667
2023/4/12 22:21,1681309307,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,62056.03333
2023/4/12 22:22,1681309367,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,58079.71667
2023/4/12 22:23,1681309427,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,64622.55
2023/4/12 22:24,1681309487,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,61481.85
2023/4/12 22:25,1681309547,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,87044.15
2023/4/12 22:26,1681309607,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,103781.5833
2023/4/12 22:27,1681309667,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,116337.1998
2023/4/12 22:28,1681309727,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,118002.0834
2023/4/12 22:29,1681309787,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,85577.91667
2023/4/12 22:30,1681309847,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,83151.25
2023/4/12 22:31,1681309907,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,111073.2167
2023/4/12 22:32,1681309967,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,81341.25
2023/4/12 22:33,1681310027,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,112306.65
2023/4/12 22:34,1681310087,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,67240.48333
2023/4/12 22:35,1681310147,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,312304.5333
2023/4/12 22:36,1681310207,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,231063.6333
2023/4/12 22:37,1681310267,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,120820.3667
2023/4/12 22:38,1681310327,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,219136.05
2023/4/12 22:39,1681310387,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,113197.25
2023/4/12 22:40,1681310447,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,204889.6
2023/4/12 22:41,1681310507,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,82840.86667
2023/4/12 22:42,1681310567,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,85838.4
2023/4/12 22:43,1681310627,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,114512.3667
2023/4/12 22:44,1681310687,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,111379.4833
2023/4/12 22:45,1681310747,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,97117.03333
2023/4/12 22:46,1681310807,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,114481.9
2023/4/12 22:47,1681310867,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,97363.13333
2023/4/12 22:48,1681310927,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,81660.81667
2023/4/12 22:49,1681310987,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,79527.06667
2023/4/12 22:50,1681311047,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,81434.53333
2023/4/12 22:51,1681311107,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,90431.76667
2023/4/12 22:52,1681311167,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,82313.68333
2023/4/12 22:53,1681311227,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,78266.16667
2023/4/12 22:54,1681311287,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,79660.7
2023/4/12 22:55,1681311347,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,75813.66667
2023/4/12 22:56,1681311407,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,164220.45
2023/4/12 22:57,1681311467,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,45412.03333
2023/4/12 22:58,1681311527,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,160017.3833
2023/4/12 22:59,1681311587,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,53258.66667
2023/4/12 23:00,1681311647,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,159116.2167
2023/4/12 23:01,1681311707,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,209859.8667
2023/4/12 23:02,1681311767,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,89450.68333
2023/4/12 23:03,1681311827,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,208130.1167
2023/4/12 23:04,1681311887,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,69292.45
2023/4/12 23:05,1681311947,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,220151.9167
2023/4/12 23:06,1681312007,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,198115.7333
2023/4/12 23:07,1681312067,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,74147.73333
2023/4/12 23:08,1681312127,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,201367.1333
2023/4/12 23:09,1681312187,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,84008.18333
2023/4/12 23:10,1681312247,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,90797.13333
2023/4/12 23:11,1681312307,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,112082.95
2023/4/12 23:12,1681312367,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,92504.2
2023/4/12 23:13,1681312427,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,76563.71667
2023/4/12 23:14,1681312487,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,81545.6
2023/4/12 23:15,1681312547,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,94266.9
2023/4/12 23:16,1681312607,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,82153.76667
2023/4/12 23:17,1681312667,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,89215.65229
2023/4/12 23:18,1681312727,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,86259.76732
2023/4/12 23:19,1681312787,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,89030.35
2023/4/12 23:20,1681312847,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,99158.93333
2023/4/12 23:21,1681312907,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,90975.1
2023/4/12 23:22,1681312967,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,92140.63333
2023/4/12 23:23,1681313027,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,81555.26667
2023/4/12 23:24,1681313087,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,81731.43333
2023/4/12 23:25,1681313147,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,105956.75
2023/4/12 23:26,1681313207,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,75594.55
2023/4/12 23:27,1681313267,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,96197.88333
2023/4/12 23:28,1681313327,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,84597.16667
2023/4/12 23:29,1681313387,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,80917.08333
2023/4/12 23:30,1681313447,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,84567.36667
2023/4/12 23:31,1681313507,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,82705.95
2023/4/12 23:32,1681313567,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,86086.55
2023/4/12 23:33,1681313627,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,75759.85
2023/4/12 23:34,1681313687,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,70399.83333
2023/4/12 23:35,1681313747,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,76510.06667
2023/4/12 23:36,1681313807,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,159344.05
2023/4/12 23:37,1681313867,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,70795.33333
2023/4/12 23:38,1681313927,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,70836.5915
2023/4/12 23:39,1681313987,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,66350.56753
2023/4/12 23:40,1681314047,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,175446.6833
2023/4/12 23:41,1681314107,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,62289.31667
2023/4/12 23:42,1681314167,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,175989.05
2023/4/12 23:43,1681314227,cc-cc408-hya,data-node-05,9.9.2.157,elasticsearch_transport_rx_size_bytes_total,166985.7167
